Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4028.7589232026185	2028.5490083290824	1466
Montecarlo	4108.870418116154	1986.3712553398627	1466
Montecarlo	4050.071499134267	2060.094826160075	1466
Montecarlo	4042.7232109469146	2048.4430088472345	1466
Montecarlo	4047.920112001177	1989.3190561680806	1466
Montecarlo	4120.842741496956	2058.0718685960055	1466
Montecarlo	4069.039232659289	2005.5228555471422	1466
Montecarlo	4124.7098712381685	2069.846433011715	1466
Montecarlo	4069.3164496201575	2076.394720889886	1466
Montecarlo	4047.0890871803585	2022.9688131238424	1466
Montecarlo	4125.10607415194	2021.5985136911154	1466
Montecarlo	4051.566774544845	2048.2792821564817	1466
Montecarlo	4081.730406637968	2026.002631265586	1466
Montecarlo	4147.11601748133	2043.2699805829754	1466
Montecarlo	4147.34458429369	1987.67016742167	1466
Montecarlo	3988.672469942278	2025.2440703188431	1466
Montecarlo	4111.074658686965	2041.3725451018431	1466
Montecarlo	3998.6302568295596	2026.872601356562	1466
Montecarlo	4096.2424973702155	2049.056848550144	1466
Montecarlo	4048.4565802632183	2025.136400873818	1466
Montecarlo	4016.254016756746	2042.5195747513392	1466
Montecarlo	4045.1198194279737	2026.765941908741	1466
Montecarlo	4038.365733401982	1997.785777200165	1466
Montecarlo	4070.8700996573334	2029.5814022629136	1466
Montecarlo	4057.847175227787	2067.518393814926	1466
Montecarlo	4025.171016166673	1992.7675870619146	1466
Montecarlo	4176.431187121511	2004.3244368080457	1466
Montecarlo	4012.034335325438	2028.9563693513876	1466
Montecarlo	4079.541939035644	2004.235555841745	1466
Montecarlo	4095.1701315996143	2017.695243874445	1466
Montecarlo	4149.704785087278	2150.117563728749	1466
Montecarlo	4056.819757586305	1959.706616307495	1466
Montecarlo	3948.754493659981	2056.065760103352	1466
Montecarlo	3983.0175225468583	2061.2708027656004	1466
Montecarlo	4054.533238165068	2015.3113298714268	1466
Montecarlo	4137.95221255495	1947.104223046284	1466
Montecarlo	4088.653815154628	2055.9385516379043	1466
Montecarlo	4130.11475162935	2111.177922755143	1466
Montecarlo	4075.4869983276267	1976.9484147667215	1466
Montecarlo	4003.0215121966457	2004.3692948298801	1466
Montecarlo	4026.9736625944115	2039.460957557394	1466
Montecarlo	4071.8053071704685	1926.3543789322607	1466
Montecarlo	4017.82574305973	2009.6482130532002	1466
Montecarlo	4082.9151891235383	2109.739673108584	1466
Montecarlo	4099.916574228594	2022.9466787927645	1466
Montecarlo	4013.9280047633615	2062.9223710930933	1466
Montecarlo	4039.960900493914	2074.916915003449	1466
Montecarlo	3944.756428079913	2062.5420534351642	1466
Montecarlo	4022.27285313862	2066.6556789662504	1466
Montecarlo	4041.948784449778	2072.460125783944	1466
Montecarlo	4019.645384793402	2042.3097324835546	1466
Montecarlo	4130.986728698162	2132.0420263263077	1466
Montecarlo	4119.048165449605	2091.0080454402973	1466
Montecarlo	4091.586056668326	1977.141728941955	1466
Montecarlo	4009.521963315401	1985.7916167092178	1466
Montecarlo	3980.313701633889	1994.0624354445997	1466
Montecarlo	4089.7277365376503	2082.646761997869	1466
Montecarlo	4152.37491504634	2021.9819468701003	1466
Montecarlo	4052.1421267808646	2050.6416758617547	1466
Montecarlo	4031.39174425476	2008.4648507438485	1466
Montecarlo	4002.617280568574	2010.8341461437958	1466
Montecarlo	4038.1415041974133	2019.2916865107827	1466
Montecarlo	4071.985414896416	2023.4462941148333	1466
Montecarlo	4072.654037392612	1991.1859873603855	1466
Montecarlo	4016.979158838985	1995.0980911429888	1466
Montecarlo	4032.114872016389	1987.7056842644101	1466
Montecarlo	4122.882482898304	2025.9697404070046	1466
Montecarlo	4038.674169856407	2073.9544229159424	1466
Montecarlo	4109.268501251138	2051.4291854110043	1466
Montecarlo	3946.5034525683036	1975.5772129561828	1466
Montecarlo	3972.3706822208756	2003.3938167489264	1466
Montecarlo	4009.526097283611	1964.8488372293093	1466
Montecarlo	4039.5874040046897	2018.717591530081	1466
Montecarlo	3995.525209845924	2000.5635185700025	1466
Montecarlo	4019.0895592988104	2105.4097915413395	1466
Montecarlo	4126.406033215822	2070.2503193797834	1466
Montecarlo	4086.024086933024	2082.866809397572	1466
Montecarlo	4001.127939018995	1994.9517796952066	1466
Montecarlo	4082.2987949163785	2040.116659878542	1466
Montecarlo	4030.096349148611	2117.272602825147	1466
Montecarlo	4190.0011574714745	2026.8860159954586	1466
Montecarlo	4030.784345270949	2033.517636047791	1466
Montecarlo	4021.0362802348436	2029.1332151581178	1466
Montecarlo	3980.0703932929578	1991.9123757632553	1466
Montecarlo	4037.3955759914525	1960.7109068468408	1466
Montecarlo	4142.45043516838	2034.5664845239933	1466
Montecarlo	4046.7828079228693	2065.1487642055217	1466
Montecarlo	4015.2261830410307	1960.6843882851779	1466
Montecarlo	4106.065061999834	2040.8070355324023	1466
Montecarlo	4134.913277518762	2086.7807046575567	1466
Montecarlo	3996.9261703354778	2021.2970876078111	1466
Montecarlo	4116.3287173086765	2087.5283513318013	1466
Montecarlo	4088.0728577109876	1994.0390509519002	1466
Montecarlo	4024.2057719566956	2049.435690968374	1466
Montecarlo	4017.193079345991	2022.4532305297168	1466
Montecarlo	4106.601312109987	2014.2178316275451	1466
Montecarlo	4119.814834423052	2021.234361388687	1466
Montecarlo	4077.429812466625	1990.6015920873213	1466
Montecarlo	4183.237096603839	2014.330342359627	1466
Montecarlo	4085.8036413266036	2018.3132945502725	1466
Montecarlo	4116.5130246636145	2008.4644537147165	1466
Montecarlo	4131.467387327721	2064.012291908965	1466
Montecarlo	4095.549411465956	2018.4812297750377	1466
Montecarlo	4131.864745057152	2074.409582762529	1466
Montecarlo	4004.028466225124	2037.6613713750505	1466
Montecarlo	3943.5441965203636	2021.8317032840534	1466
Montecarlo	4112.458543607623	2126.11736646301	1466
Montecarlo	4044.311591560091	2004.172708687105	1466
Montecarlo	4099.001894284611	1987.0933818063158	1466
Montecarlo	4038.192212345808	2040.4526909929	1466
Montecarlo	4097.93465456109	2097.453904065431	1466
Montecarlo	4083.7588191316277	2121.2642407735584	1466
Montecarlo	4004.019246295215	1982.6883215797209	1466
Montecarlo	4002.148205405128	1976.0895672421545	1466
Montecarlo	4080.8317858897235	2021.0107144164474	1466
Montecarlo	4133.834299812545	2098.621518730261	1466
Montecarlo	4110.084915769435	2046.730233119831	1466
Montecarlo	4077.9040048291745	1984.6035920752938	1466
Montecarlo	4074.04873316743	2094.453417385161	1466
Montecarlo	4009.624289451773	2012.326860255647	1466
Montecarlo	4078.637721160169	2044.8269586379129	1466
Montecarlo	4091.4583834350233	2007.1959714051227	1466
Montecarlo	4032.7141565549705	2061.1825868866345	1466
Montecarlo	4043.0228440290207	2076.0283718261685	1466
Montecarlo	4021.389885872107	2017.7030946197328	1466
Montecarlo	4117.7305891524575	1983.9318351574732	1466
Montecarlo	4041.769241246748	2051.083270054769	1466
Montecarlo	4056.277437783166	2037.5133194884268	1466
Montecarlo	4047.0500038400714	2047.5530408212474	1466
Montecarlo	4131.15102517474	2008.9674297778145	1466
Montecarlo	3980.6600340340406	2042.5930580302136	1466
Montecarlo	4056.000018367112	2049.0414351883155	1466
Montecarlo	3993.0518031329075	2053.04764525901	1466
Montecarlo	4137.295269122315	2046.0963872334921	1466
Montecarlo	4029.752335023642	2060.5220018778687	1466
Montecarlo	4085.1143201055797	2031.8515122458405	1466
Montecarlo	4060.3466674562155	2069.3110726842497	1466
Montecarlo	4086.153566050212	2065.1198310195928	1466
Montecarlo	4083.435899530997	2024.0552506129013	1466
Montecarlo	4101.90218843608	2044.787587582265	1466
Montecarlo	4135.795961433902	2072.5441268497752	1466
Montecarlo	4066.775238198099	2083.4333799982646	1466
Montecarlo	4075.720304561259	1958.9360153057785	1466
Montecarlo	4080.492614355005	2031.4710012813641	1466
Montecarlo	4053.406166103774	1934.0935843469579	1466
Montecarlo	4060.541184027308	2029.2815607232567	1466
Montecarlo	4037.8102539603633	2085.4567356596185	1466
Montecarlo	4054.860867691996	1989.369038181289	1466
Montecarlo	4064.1006656474055	1952.9651955360655	1466
Montecarlo	4065.370797412183	2052.3722332998864	1466
Montecarlo	4026.854865257209	2071.241548880234	1466
Montecarlo	3935.0253663605135	1994.200137435707	1466
Montecarlo	4019.1456662518713	1987.1862630562182	1466
Montecarlo	4042.9652156064726	2024.4649121158618	1466
Montecarlo	4018.35946821507	2033.291445454564	1466
Montecarlo	4117.708611449662	1990.308853953547	1466
Montecarlo	4075.2426011083003	2043.1505007014753	1466
Montecarlo	4170.738261075569	2032.447025257057	1466
Montecarlo	4106.191188130021	1982.8250204004482	1466
Montecarlo	4019.3243982919985	2020.603342189881	1466
Montecarlo	3994.0905382618866	2008.025818183843	1466
Montecarlo	4095.6566930878375	2044.7420008282522	1466
Montecarlo	4096.583227685	2036.6432401204725	1466
Montecarlo	4046.558354967699	2076.9036106485214	1466
Montecarlo	4111.36373853566	2014.1219033966643	1466
Montecarlo	3998.6311836343343	1981.6609704274697	1466
Montecarlo	4034.0229058551486	1987.96021161642	1466
Montecarlo	4047.3364588239738	1994.08675220873	1466
Montecarlo	3947.2807678671716	1938.0153109426292	1466
Montecarlo	4078.458115939892	2051.102175613421	1466
Montecarlo	4011.4670060644767	2062.182141666054	1466
Montecarlo	4147.849155924376	2023.04829721204	1466
Montecarlo	3999.9525487364617	2058.84708123997	1466
Montecarlo	4103.477597472677	2018.0726733309793	1466
Montecarlo	4092.8469368873716	1995.459753495882	1466
Montecarlo	4010.4390664430334	2043.3242860120517	1466
Montecarlo	4125.227118939341	2020.620129632449	1466
Montecarlo	4168.109261115643	2025.1981325110075	1466
Montecarlo	4023.339849983944	2021.1499162419811	1466
Montecarlo	4093.162799195857	2067.1288890514015	1466
Montecarlo	4091.626422053819	2000.5046777213197	1466
Montecarlo	4037.763677860674	2020.2492232776178	1466
Montecarlo	4061.5196183387293	2037.6861325632588	1466
Montecarlo	4076.7525964289694	2055.1860653725817	1466
Montecarlo	4031.9821673664346	2022.0667218831138	1466
Montecarlo	4037.4327713448647	2069.2107585383073	1466
Montecarlo	4010.7223259800708	2058.934300853601	1466
Montecarlo	3973.876546040349	2010.597013341653	1466
Montecarlo	3993.518191029058	2030.8667588898675	1466
Montecarlo	4086.1130318141195	2023.911598499551	1466
Montecarlo	4102.258970374946	2024.6035520221249	1466
Montecarlo	4062.4566947342423	2042.133982959576	1466
Montecarlo	4007.2889867894546	2095.627671217353	1466
Montecarlo	4102.862601103322	2025.8748619488495	1466
Montecarlo	4020.9098640128973	2010.1549161512385	1466
Montecarlo	4024.4227997259864	2058.7522853823475	1466
Montecarlo	4007.1590114881196	1998.4437912940912	1466
Montecarlo	4076.8739157906043	2033.5712579427225	1466
Montecarlo	4112.002627660406	2025.3161794870084	1466
Montecarlo	4024.278813705876	2143.1067719953126	1466
Montecarlo	4052.6481421841518	1993.042628672094	1466
Montecarlo	4038.7083243724664	2087.057013280871	1466
Montecarlo	4066.236479752408	2013.8957190126314	1466
Montecarlo	4134.85007013523	2090.553664539113	1466
Montecarlo	4089.974164494168	1959.5089096631143	1466
Montecarlo	3942.5483244902744	1977.1722203803376	1466
Montecarlo	4052.304112786715	1993.8754680535612	1466
Montecarlo	4110.470690648951	1997.4804961724399	1466
Montecarlo	4098.600790099417	2070.5125651372937	1466
Montecarlo	4106.454340634897	1930.1754385562783	1466
Montecarlo	4151.578172744998	2072.435756797008	1466
Montecarlo	4109.708652278433	2120.212087035426	1466
Montecarlo	4019.6676393714947	2084.714836073144	1466
Montecarlo	4097.482746652872	2060.0831887585673	1466
Montecarlo	3993.829628073297	1985.046717567026	1466
Montecarlo	4060.1440935972355	2007.8449391155896	1466
Montecarlo	4104.165172768199	2037.9733013256885	1466
Montecarlo	3997.4478776716687	2013.3007285886817	1466
Montecarlo	4200.807687461042	2080.116714733443	1466
Montecarlo	4054.6655630769696	1981.6117248828264	1466
Montecarlo	4061.7535045373306	2001.4920939009207	1466
Montecarlo	4081.803794423146	2017.8621435469931	1466
Montecarlo	4026.46756414554	2045.647268747861	1466
Montecarlo	4113.2594605704535	2021.654791124213	1466
Montecarlo	4001.4817984802653	2007.9040971794889	1466
Montecarlo	4077.2926068970005	2044.867023618641	1466
Montecarlo	4064.0753947169806	1973.5175354576445	1466
Montecarlo	4117.616444730235	2086.7550402490383	1466
Montecarlo	4026.8087048429093	1977.9072385995023	1466
Montecarlo	4003.8578333152636	2030.726446557484	1466
Montecarlo	4158.807217490415	2096.770318510063	1466
Montecarlo	4020.315193561296	1991.2906660619358	1466
Montecarlo	3976.960851529488	2058.3214884184877	1466
Montecarlo	4121.706330910473	2123.777362577575	1466
Montecarlo	4127.911298364815	1979.4605182797088	1466
Montecarlo	3985.507372515273	2023.023300512259	1466
Montecarlo	4021.9941306782107	1969.3870496109294	1466
Montecarlo	4046.030228230833	1994.359528327296	1466
Montecarlo	4196.690732493827	1992.9865414684973	1466
Montecarlo	4078.587689651586	2001.0218670032764	1466
Montecarlo	4034.5496249913163	2028.0108814943037	1466
Montecarlo	4043.662138150801	2068.612058542642	1466
Montecarlo	4036.1249900684156	2014.281459932164	1466
Montecarlo	4086.0460128561285	1985.717559656888	1466
Montecarlo	4058.648548836901	2039.4451446215035	1466
Montecarlo	3938.6444739657154	2048.282776216659	1466
Montecarlo	4003.211596283588	2026.1863984689685	1466
Montecarlo	4056.3296919247405	1975.2105590429167	1466
Montecarlo	4108.277042321165	1987.2917067108508	1466
Montecarlo	4077.642310997031	2031.9028263092896	1466
Montecarlo	3972.2078627977903	2006.477778993678	1466
Montecarlo	4072.761833801656	2033.1618817304998	1466
Montecarlo	4005.0949630934915	1981.7699552345132	1466
Montecarlo	4124.332032680167	2041.1892065554568	1466
Montecarlo	4107.060590846857	2028.9619495532459	1466
Montecarlo	3990.557221268776	1979.658616539524	1466
Montecarlo	4046.483764053939	1997.3180927458018	1466
Montecarlo	4035.9953140788743	2105.1456587894077	1466
Montecarlo	4092.16858725132	2096.0511472764115	1466
Montecarlo	3979.021253460218	2036.8759467406603	1466
Montecarlo	4012.3641564422906	1998.969004493693	1466
Montecarlo	4075.6600024593845	1988.1068527649038	1466
Montecarlo	4060.216386173071	2029.5904447449734	1466
Montecarlo	4044.3566278614394	1949.3161790056317	1466
Montecarlo	4129.430226964534	2015.4951841022987	1466
Montecarlo	4013.988422950919	2020.2378798879317	1466
Montecarlo	4052.45112383498	2014.367159264522	1466
Montecarlo	4131.353501201173	1988.5946280669498	1466
Montecarlo	4075.8257939679183	2024.0776969375129	1466
Montecarlo	4096.735722005664	2034.1550747205006	1466
Montecarlo	4043.0398556071245	2052.473691877036	1466
Montecarlo	4121.659126390812	2025.5851350811233	1466
Montecarlo	3968.133507438615	1964.5386281196406	1466
Montecarlo	4008.397141588082	2047.6701892630128	1466
Montecarlo	4070.842516100158	1990.6414954793806	1466
Montecarlo	4089.820393638495	2055.1687159066364	1466
Montecarlo	3951.4663780368305	1958.0164348149838	1466
Montecarlo	4169.616278124935	2070.879740915203	1466
Montecarlo	3931.123373889959	2036.1801713712223	1466
Montecarlo	4097.773381182716	1976.1745802186426	1466
Montecarlo	4023.2927771353693	2030.757020548697	1466
Montecarlo	4130.295061546684	2085.621192551813	1466
Montecarlo	4072.9670501220735	2061.6509307699694	1466
Montecarlo	4011.1039881919323	2044.723431150054	1466
Montecarlo	3949.688921331055	1997.4854653932098	1466
Montecarlo	3985.115463847003	2027.9268876229316	1466
Montecarlo	4071.723320933398	2033.817933997044	1466
Montecarlo	4064.121236800144	2001.5220863327752	1466
Montecarlo	4088.6050161446556	2047.9996426825005	1466
Montecarlo	4143.465342317083	2074.2542903816884	1466
Montecarlo	3949.479369012297	2035.625034498764	1466
Montecarlo	4098.281556081011	2059.3997462916036	1466
Montecarlo	4039.0691880777563	1966.7150632336165	1466
Montecarlo	3997.0145824991946	1999.4191476031194	1466
Montecarlo	4067.105798081573	2054.8078420311103	1466
Montecarlo	4032.8414006312573	2021.665899359165	1466
Montecarlo	4056.1786921872144	2058.0544513289337	1466
Montecarlo	4066.945334986083	2068.188849742549	1466
Montecarlo	4018.112950193579	2022.827228973718	1466
Montecarlo	4098.784448978748	2024.3596437536944	1466
Montecarlo	4075.468543352291	2014.3616721873618	1466
Montecarlo	4049.7051350430434	1982.969268153089	1466
Montecarlo	4135.393413847417	2064.7523669475418	1466
Montecarlo	4002.393904542101	2076.7926389507998	1466
Montecarlo	4066.2839196033306	2030.894441603982	1466
Montecarlo	4022.31202597814	1992.6724917041747	1466
Montecarlo	4062.687436069964	2002.32305100676	1466
Montecarlo	4096.960865393866	2012.155652925171	1466
Montecarlo	4135.314903357479	1989.3255462114319	1466
Montecarlo	4127.08633782397	2019.9908203594487	1466
Montecarlo	4155.9735692188315	2026.0874165396476	1466
Montecarlo	4017.661966116481	2039.1488107938105	1466
Montecarlo	4140.707161101155	2077.154606652443	1466
Montecarlo	4029.3112680540175	2040.095786651473	1466
Montecarlo	4077.240405171916	2102.4784749079845	1466
Montecarlo	4121.839992611383	2001.9304905446975	1466
Montecarlo	4075.1843518826186	2007.7431310742306	1466
Montecarlo	4048.530776883992	2083.97375425504	1466
Montecarlo	3998.8537805115507	1997.5440762253195	1466
Montecarlo	4022.2539069213326	2008.030881986625	1466
Montecarlo	3963.1898389523003	2038.4150762981135	1466
Montecarlo	4092.8494287521444	2059.6114239554718	1466
Montecarlo	4021.9511366538127	1960.5710011267668	1466
Montecarlo	4025.7255479140317	2041.629581100155	1466
Montecarlo	4119.844888891505	2017.9552664372861	1466
Montecarlo	4053.1340693549773	1977.6691553224537	1466
Montecarlo	4023.117594489941	2016.7466574378452	1466
Montecarlo	4067.670704923004	2071.9148432492843	1466
Montecarlo	4015.4415776923333	1966.5773809862806	1466
Montecarlo	4041.236588262889	2006.874845093435	1466
Montecarlo	4089.1898346131243	2043.683002554958	1466
Montecarlo	3997.9828996915494	1960.102678067785	1466
Montecarlo	4173.388331072589	2030.014784416275	1466
Montecarlo	4066.3550489069203	1980.4127564710088	1466
Montecarlo	4068.4522734474717	2036.3560205656509	1466
Montecarlo	4044.1745890190973	2030.1801981380324	1466
Montecarlo	4080.2686164360466	2085.834327519041	1466
